File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
6,X,X,X,O,nan,nan,nan,nan,54465.9791887,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54465.9793183,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54465.9794944,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54465.9796888,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54465.9799156,nan,nan,nan
1,X,X,X,X,75.89189894967834,91.19718254475362,1.668235454000881,1.3593734843509004,54488.6798959,12029.407899788024,189.15278717203276,11840.25511261599
2,X,X,X,X,140.12302797400096,171.99395946124653,1.505095446504849,0.9764883506875562,54488.6800904,12228.029210852597,67.14371765394853,12160.885493198648
3,X,X,X,X,174.16916719273215,57.883797348400854,1.1725545049051118,1.3548273051509927,54488.6802617,12232.652273314758,70.29434477248982,12162.357928542267
4,X,X,X,X,49.07353496365896,189.21851278099328,1.6190154923309548,1.1319584676803731,54488.6804608,11894.59983945868,103.15572632031522,11791.444113138365
5,X,X,X,X,23.084608073670783,155.05010449710582,0.971674773654187,1.5184462649717636,54488.6805951,12261.168730077758,72.12309191652959,12189.045638161228
6,X,X,X,O,nan,nan,nan,nan,54488.6808034,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54488.68097,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54488.6810904,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54488.6812617,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54488.6814469,nan,nan,nan
1,X,X,X,X,127.68058225584389,164.68890356324889,1.7145994643040443,1.8963857765848324,54503.2505747,11872.392683155846,47.84312804159341,11824.549555114252
2,X,X,X,X,48.571048490067284,121.38481603879713,1.9704690826340099,1.8001309647017014,54503.2507644,12076.784476949306,234.55467065259478,11842.229806296711
3,X,X,X,X,53.16987068711437,145.3164157650132,1.6684974980512028,1.228197766544974,54503.2508894,11973.975693047536,12.02281409252384,11961.952878955011
4,X,X,X,X,124.4917423111291,67.06989758806388,1.7632598410266411,1.3433543358052258,54503.2510608,12028.06484258514,218.7203134990252,11809.344529086115
5,X,X,X,X,202.96203088391664,171.86099735300076,1.2445524578384979,1.4169422022845932,54503.2512414,11762.80683010071,223.58727211886705,11539.219557981844
6,X,X,X,O,nan,nan,nan,nan,54503.2514959,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54503.2516301,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54503.2518015,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54503.2519728,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54503.2521486,nan,nan,nan
1,X,X,X,X,173.16275774668162,204.5902685754091,1.7089236964166188,1.3581185643605844,54527.2928695,12210.721493202704,95.1751371640161,12115.546356038687
2,X,X,X,X,102.04357315210082,99.86590463991529,1.1188352776875348,1.4024276212484657,54527.2930731,11920.023745846145,20.66225834630421,11899.36148749984
3,X,X,X,X,20.38711590072357,178.10198849532736,1.316576934368402,1.6103771263778854,54527.2932444,12186.484348435679,65.87529485367845,12120.609053582
4,X,X,X,X,96.17783857743362,143.43605603628265,1.7873023764429405,1.3089947092252918,54527.2934111,11800.633067979008,144.32884469718803,11656.30422328182
5,X,X,X,X,14.614624285720264,198.9455173612619,1.3006157132153633,1.8174878983918263,54527.2935777,11978.723945986267,63.71960333566384,11915.004342650604
6,X,X,X,O,nan,nan,nan,nan,54527.2937907,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54527.2939342,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54527.2940823,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54527.2942351,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54527.2944111,nan,nan,nan
1,X,X,X,X,59.25175205180561,91.19359980524334,1.4932830542402087,1.224796630290764,54537.1106296,12093.26751662446,177.54453930930043,11915.722977315161
2,X,X,X,X,175.2941601973417,44.083805112154955,1.4569513809330359,1.2719402488692269,54537.1108333,12319.269766625523,115.40051191282488,12203.869254712698
3,X,X,X,X,80.95493907222377,252.0600665678923,1.5696228837541497,1.093411648842662,54537.1110324,12347.3908604354,192.96366296589272,12154.427197469508
4,X,X,X,X,147.6945615806752,106.30767980694974,1.8625493857426385,1.6952843827360047,54537.1112175,12084.476961517154,121.53206532835299,11962.944896188801
5,X,X,X,X,67.07373546037543,114.23538994434716,1.6553253775455496,1.1656860684180734,54537.1113656,12227.912510456605,100.81641751033669,12127.096092946267
6,X,X,X,O,nan,nan,nan,nan,54537.1116064,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54537.1117778,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54537.111949,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54537.1121019,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54537.1122731,nan,nan,nan
1,X,X,X,X,126.59827134087392,127.8934025393034,1.3830076692225541,1.8517799809513729,54537.0032006,11993.809470483178,124.33453086374816,11869.47493961943
2,X,X,X,X,128.08339139497596,119.31758364408205,1.2251283552784993,1.6763753302431081,54537.0033348,11953.767814518398,126.95988111392826,11826.80793340447
3,X,X,X,X,132.22265527741368,126.18568038873633,1.4541424620459908,1.272118893424493,54537.0034459,12027.045194145623,206.02815839859875,11821.017035747025
4,X,X,X,X,128.11363893526695,133.23746819166308,1.1818015417896932,1.5958321761482905,54537.003557,11905.846858266095,156.52500738199402,11749.321850884102
5,X,X,X,X,124.68719396187294,126.98952386965416,1.3064073976537889,1.7017059259747007,54537.003668,11972.174440434235,125.26525000310252,11846.909190431134
6,X,X,X,X,117.02568623294378,127.71673838107665,1.3359650105155167,1.4519646327787388,54537.0037792,11809.140303669854,164.1986405791837,11644.94166309067
7,X,X,X,X,123.21543756017043,121.2525996475314,1.598912551483384,1.2971457307383534,54537.0038902,12119.527138041558,211.34411294679128,11908.183025094766
8,X,X,X,X,130.33574213341515,122.83487111112024,1.4267655989560502,1.6414072041136256,54537.0040013,11999.972548115897,282.791193425785,11717.181354690112
9,X,X,X,X,134.8900727581766,129.89223954835512,1.298680013021747,1.4244873724949316,54537.0041171,12232.422152155938,223.90901833168053,12008.513133824257
10,X,X,X,X,128.58221296559148,129.18464152149932,1.8749631147810364,1.5333160216835193,54537.0042282,11945.725395730788,172.44779451153727,11773.27760121925
11,X,X,X,X,121.34975622979407,129.3188084870662,1.7743769797609348,1.6624473035590854,54537.0043394,12042.574693860166,261.54903594394153,11781.025657916225
12,X,X,X,X,124.95467470073112,135.86475374406743,1.4247376015765378,1.231264140616625,54537.0044505,11985.220576143813,244.92106587249563,11740.299510271318
13,X,X,X,X,131.93912964570418,131.6685218621232,1.460912685130829,1.6099462638231588,54537.0045616,11941.095424660738,148.4735603000118,11792.621864360726
14,X,X,X,X,133.11908282249232,124.67418108869073,1.5327817367678056,1.3111646124834502,54537.0046774,12048.457341711517,215.11413718384168,11833.343204527675
15,X,X,X,X,126.90629505740034,126.73758168975297,1.4795631166140932,1.5253102739907793,54537.0047837,11976.479727197679,93.31275293914592,11883.166974258533
16,X,X,X,X,121.85600358412292,124.56540868793935,1.6113052269669736,1.8304028065858724,54537.0048948,11736.270297704657,183.2203135875015,11553.049984117157
17,X,X,X,X,120.1990054711682,131.46039356564094,1.7958896772189585,1.3700460656026365,54537.005006,11961.964064302148,128.59478497914048,11833.369279323008
18,X,X,X,X,128.01322841482124,132.08456331500028,1.563469418034625,1.0319221796584817,54537.0051171,12369.794085993453,116.7305342852658,12253.063551708188
19,X,X,X,X,136.21896470200073,127.80412785336861,1.3217034201131606,1.3953021342450258,54537.0052329,11704.283980679531,225.86585325287876,11478.418127426652
20,X,X,X,X,128.558182713421,127.01555789912032,1.7836914701588058,1.313296243391115,54537.0053393,12027.817691926879,232.13946456598927,11795.67822736089
21,X,X,X,X,122.17298421175379,127.7457123815209,1.3265326519566194,1.422256030052266,54537.0054505,11866.542062527546,247.7223169883945,11618.819745539151
22,X,X,X,X,125.08263266801819,122.0214244167137,0.9859619343007547,1.5183661094221748,54537.0055616,12120.66603037272,339.08375273816256,11781.582277634558
23,X,X,X,X,130.93530321741818,127.42547642694566,1.461935237667235,1.8407242050189658,54537.0056727,12077.087631621744,147.98683689260312,11929.10079472914
24,X,X,X,X,130.17231237193587,133.82311876150564,1.3702319903027906,1.206069608320305,54537.0057839,11734.363109687745,24.194682664516126,11710.168427023229
25,X,X,X,X,124.7629334434251,129.56827444854719,1.937086662178361,1.809564332741236,54537.0058994,11928.049776479282,180.494667281226,11747.555109198056
26,X,X,X,X,121.15360771511608,134.30940539803814,1.255438671930814,1.6609582998367796,54537.0060059,11957.630355621792,123.30004854729793,11834.330307074493
27,X,X,X,X,123.22161392435412,125.25961592874673,1.3251406200093696,1.6243248424404935,54537.0061217,11923.710280696883,83.80181621737053,11839.908464479513
28,X,X,X,X,128.24375800154706,123.15232970514417,1.4619458091801807,1.250153938696559,54537.0062328,12041.31967631764,196.27280070218686,11845.046875615453
29,X,X,X,X,135.36471032589432,124.7789176045281,1.7049264663906738,1.4814968131652422,54537.0063439,11806.680051338344,105.33098609057207,11701.349065247772
30,X,X,X,X,129.18875429122792,128.22697892660767,1.2123729705141348,1.5383008122908377,54537.0064551,12065.050229412644,122.78138918666399,11942.26884022598
31,X,X,X,X,123.78946810568047,132.783735067682,1.7095852780487812,1.513586911031135,54537.0065662,11928.282081792771,97.158605582955,11831.123476209816
32,X,X,X,X,120.12913821099009,123.76059218529934,1.2526370398780007,1.3660642138732884,54537.0066774,12150.482987969423,99.77977095549757,12050.703217013925
33,X,X,X,X,125.11583164642754,125.84072009712968,1.3226044024801324,1.1597684124876788,54537.0067885,12178.454250486124,231.80576874426865,11946.648481741855
34,X,X,X,X,127.17437840071409,119.58746609275794,1.3643682206380248,1.7555138924593585,54537.0068996,11878.416695013027,174.44460630372257,11703.972088709304
35,X,X,X,X,132.9410517996865,120.99447453895588,1.112113611647575,1.514236129931949,54537.0070105,12158.134782758912,227.44354549306706,11930.691237265846
36,X,X,X,X,130.89489313797233,130.12019293748918,1.2003796676547847,1.6063687533049227,54537.0071263,12283.362159028815,54.706777859621255,12228.655381169194
37,X,X,X,X,127.15117466100523,128.1720798421946,1.4807504080047273,1.13209810099212,54537.0072374,11971.36911356039,81.81746885606552,11889.551644704325
38,X,X,X,X,119.23807886670139,126.17987504043678,1.282286610794743,1.472976240771297,54537.0073439,12096.962673588276,167.17994105048493,11929.782732537791
39,X,X,X,X,123.3486009850282,131.96944368291668,1.3039164736846593,1.551056151737056,54537.0074597,12053.778505812701,210.9158002327859,11842.862705579915
40,X,X,X,X,130.34125681148004,132.00895139698181,1.522744912246144,1.2799170486408757,54537.0075661,12064.297052838385,97.72501840743304,11966.572034430952
41,X,X,X,X,128.22118960498136,127.14720048628098,1.4520455379900037,1.1301947846354656,54537.0076773,12152.515205923479,142.0219280274028,12010.493277896076
42,X,X,X,X,130.1670090947331,119.53420886369882,1.326387648349053,1.781336029614214,54537.0077884,11987.445699556209,132.67997536823287,11854.765724187975
43,X,X,X,X,123.95383877453362,120.12257390257649,1.1369716111009462,1.601699412480372,54537.0078996,11987.403540456124,97.95638528059901,11889.447155175525
44,X,X,X,X,123.0948474839794,130.74435328110033,1.3775522040103318,1.239927547146973,54537.0080152,12018.708972695653,340.8122351829975,11677.896737512656
45,X,X,X,X,126.57895442437048,137.00206346189754,1.2938566946918444,1.7690736162492002,54537.0081217,11912.768507490317,48.97176030555081,11863.796747184766
46,X,X,X,X,126.43257091596863,129.9324504025198,1.7211373326814674,1.332310177214465,54537.0082328,12218.729898839834,100.63840387008196,12118.091494969753
47,X,X,X,X,125.05865534426296,124.11153454727896,1.029746473992471,1.5592047946498635,54537.0083485,12155.28689147933,243.18389525329235,11912.102996226038
48,X,X,X,X,125.02856430702111,132.54146322577046,1.3555422224346356,1.7567029047691962,54537.0084596,12235.710332761984,163.0886789151156,12072.621653846869
49,X,X,X,X,117.95806833573816,131.0953937200166,1.6095126324123616,1.1086154386174036,54537.0085708,12115.544596869502,318.7760067516685,11796.768590117834
50,X,X,X,X,124.06490219224419,128.9888082412257,1.5120297567709136,1.005037157856134,54537.0086773,12063.503688737794,106.07638646672629,11957.427302271068
51,X,X,X,X,129.65141521156602,125.989618525951,1.330086334374478,1.7518719361914812,54537.008793,11836.875445699568,200.28905538625787,11636.58639031331
52,X,X,X,X,133.1218426058059,131.54566865019243,1.297339161821298,1.7233977648128662,54537.0088994,12187.068317563773,41.16658584400935,12145.901731719763
53,X,X,X,X,129.8698325755761,136.6438371340731,1.7408980267113108,1.5908691157908916,54537.0090152,11891.11378588374,234.06126934405125,11657.052516539688
54,X,X,X,X,123.34040042449547,134.7153905252935,1.6499550512489278,1.7060714043281757,54537.0091217,11809.558082443296,34.09765533106413,11775.460427112232
55,X,X,X,X,126.12315715604208,130.40255572389538,1.2817084722541654,1.7445946913853354,54537.0092328,11967.055721867235,-29.315997148063527,11996.371719015298
56,X,X,X,X,119.07184122715077,130.65697087521878,1.556812622008824,1.2967336671410177,54537.0093438,11901.891536543622,58.17084180392404,11843.720694739699
57,X,X,X,X,123.0734738277187,124.90651371353046,1.0303460911803424,1.4474165278447255,54537.0094551,12090.314465034242,94.58013772111799,11995.734327313125
58,X,X,X,X,126.55447545253372,118.41094697501913,1.8771375521536973,2.012579620408143,54537.0095708,11634.997958284266,137.02355448207817,11497.974403802187
59,X,X,X,X,127.19945788126874,126.07911097715325,1.439453178525228,1.0801677623146124,54537.0096819,12204.657226213225,292.6734395372468,11911.983786675979
60,X,X,X,X,132.11148250799886,129.5032415435655,1.3057605763485933,1.7704233470388604,54537.0097884,11930.800117860696,242.6161413155426,11688.183976545153
61,X,X,X,X,126.6445042643909,132.2279083384156,1.882842505455426,1.628967391464912,54537.009904,12284.344424782863,202.95054173531773,12081.393883047545
62,X,X,X,X,121.84086566422681,131.72997743139942,1.558969233556592,1.6405673787675852,54537.0100105,11961.934495282505,128.16547405302262,11833.769021229482
63,X,X,X,X,120.21926937344382,124.6571073399183,1.401878034032096,1.6467167421704607,54537.0101264,11941.734340162204,267.45936467088745,11674.274975491317
64,X,X,X,X,125.2196306402577,126.53106095448699,1.807268816518866,1.415364464027952,54537.0102328,11940.65610947991,146.93680855946556,11793.719300920446
65,X,X,X,X,128.11735760257486,122.34630323262458,1.2374634783266023,1.7103295759107013,54537.010344,12047.0051494715,171.0158499049106,11875.98929956659
66,X,X,X,X,131.92314682429063,124.62618592705597,1.5273011422530203,1.7118316532863742,54537.010455,12063.880767624592,189.65330106486968,11874.227466559723
67,X,X,X,X,135.33441349835115,130.97229407412385,1.2949657357094644,1.5177527969512106,54537.0105662,12183.044807724435,83.13092572646049,12099.913881997974
68,X,X,X,X,129.13342431414188,130.30751124144015,1.6440176674011104,1.2868769247498901,54537.0106819,11773.461290197996,401.36533374555614,11372.09595645244
69,X,X,X,X,123.79188881791217,137.59269425940658,1.7330033245798901,1.8990698498360261,54537.010793,11391.114707655834,32.36088881858372,11358.75381883725
70,X,X,X,X,122.98858911914884,129.98399439702624,1.048562452216293,1.511036481061695,54537.010904,12075.073831969807,8.44728108528065,12066.626550884526
71,X,X,X,X,125.01556336764646,125.04731976330307,1.006855053415893,1.542655575836306,54537.0110152,11983.913766044256,174.47712710353116,11809.436638940724
72,X,X,X,X,129.1272773903855,125.07087243847535,0.9812222119285919,1.5033688289008622,54537.0111263,11960.412843441338,164.07915813383332,11796.333685307505
73,X,X,X,X,130.51542375445,133.66542470795835,1.932912984687523,1.7759674511255308,54537.0112374,11895.822786425002,172.78077216674305,11723.042014258259
74,X,X,X,X,127.01578058154941,138.73332488023348,1.4142803571017204,1.327090422893353,54537.0113485,12191.211980781965,192.80866063647252,11998.403320145493
75,X,X,X,X,125.2939668605928,130.21412153128014,1.605972916248152,1.4430083957449034,54537.0114596,11890.168026799382,91.21136238703372,11798.956664412348
76,X,X,X,X,118.24299402694253,133.141933742809,1.2237662856502514,1.4408973405795062,54537.0115707,12068.55571133614,338.5290613404238,11730.026649995716
77,X,X,X,X,128.85417249133306,132.34687644419273,1.9192532190113343,1.632576860135892,54537.0116819,11604.195214951513,225.52164015164448,11378.673574799868
78,X,X,X,X,130.10997372713783,125.23367510096843,1.1551774058477808,1.57073412623189,54537.011793,12326.770748124614,313.8797336971605,12012.891014427454
79,X,X,X,X,124.28344234501986,121.01810819714163,1.248252736138478,1.401676172489155,54537.0119041,11891.659297928833,190.51481379919534,11701.144484129638
80,X,X,X,X,125.87245629001794,126.62178848408804,1.7581743928934852,1.6180437433833164,54537.0120152,11870.111719769535,113.91946717997838,11756.192252589557
81,X,X,X,X,120.8517048773492,127.17817600206406,1.6846431164317208,1.4026696576779456,54537.0121262,12017.635636363153,67.42937994551275,11950.20625641764
82,X,X,X,X,124.15736307192606,132.10245569487054,1.0561006192767304,1.4746002917103922,54537.0122374,11966.244342296493,55.41965194147054,11910.824690355023
83,X,X,X,X,130.4098044444614,135.55442328533516,1.8927284804812796,1.8187292384963216,54537.0123485,12039.573717279958,234.93478409377894,11804.63893318618
84,X,X,X,X,133.98503532352953,126.25528754015446,1.6627195356881093,1.329806686643733,54537.0124642,12206.025183087737,328.6652879387504,11877.359895148986
85,X,X,X,X,127.81338544281195,128.30008819486974,1.6105670637834775,1.804573856909805,54537.0125707,12185.914110629436,234.70857078204938,11951.205539847386
86,X,X,X,X,126.21723665974409,124.11083495495002,1.1262968545795777,1.42739274015618,54537.0126819,12098.929528091765,209.23645340943972,11889.693074682325
87,X,X,X,X,122.101790361574,126.8983470120112,1.4022133691656644,1.0686951502355695,54537.012793,11989.331985769139,123.90877339365028,11865.423212375488
88,X,X,X,X,118.0508170108528,128.20343849445376,1.1459836505857959,1.5984418365325648,54537.012904,12128.739346398641,136.1460030215219,11992.593343377119
89,X,X,X,X,125.09332688938959,128.1401925801076,1.0355947551895581,1.5247754886532847,54537.0130152,12237.638492967886,141.20222904376672,12096.436263924119
90,X,X,X,X,125.14456099879352,133.806543312224,1.3474058784105447,1.1907063924901349,54537.0131262,12137.38479429839,244.2307059560103,11893.15408834238
91,X,X,X,X,130.99462577176618,129.4153245075076,1.8262044750800923,1.3937909849896883,54537.0132373,11496.729750708233,280.17860625009524,11216.551144458137
92,X,X,X,X,130.14547243250294,121.71345831781848,1.3187168839711296,1.4623371291617864,54537.0133484,12040.692775774576,321.5712453844881,11719.121530390088
93,X,X,X,X,126.88831556557572,128.02197696315616,1.550002000063244,1.1829570992902696,54537.0134596,12201.051097067668,107.6540740670639,12093.397023000603
94,X,X,X,X,123.23402303288356,123.17168995558679,1.487317808188214,1.2365037694738996,54537.0135707,11900.243662786183,50.58984703792088,11849.653815748261
95,X,X,X,X,131.09235430135746,126.81088528968142,1.3176106666417318,1.19131254477123,54537.0136819,11595.470116257402,80.75783995440347,11514.712276302998
96,X,X,X,X,129.1057381990291,135.96405207566283,1.0306902898762953,1.441467667895387,54537.0137976,12083.47434115593,121.44219426055272,11962.032146895377
97,X,X,X,X,127.91371630582587,130.55682849332337,1.8015610599550982,1.5039404257801507,54537.0139087,11997.823178278299,40.187184577845095,11957.635993700453
