File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
6,X,X,X,X,192.83016438855287,189.99439439747806,1.5298716053028065,1.3075644069063834,55337.0811578,18865.160023952012,-64.76653601009583,18929.926559962107
7,X,X,X,O,nan,nan,nan,nan,55337.0813939,nan,nan,nan
8,X,X,X,X,192.60931986186853,64.02238196766795,1.343125162539337,1.7530354418373548,55337.0816161,18826.13054133945,4.497739997438242,18821.632801342013
9,X,X,X,O,nan,nan,nan,nan,55337.081806,nan,nan,nan
10,X,X,X,X,66.82883928572896,64.40462897953783,1.7068245227842231,1.7384111130391517,55337.0820236,18388.99927326361,-1.2271528365126572,18390.226426100122
1,X,X,X,O,nan,nan,nan,nan,55352.4614655,nan,nan,nan
2,X,X,X,X,129.801981480999,126.89882969479076,1.3450286214810956,1.713755200624684,55352.4617109,18502.345510019397,4.943732375168189,18497.401777644227
3,X,X,X,O,nan,nan,nan,nan,55352.4619284,nan,nan,nan
4,X,X,X,X,67.15119425966078,189.7317521770247,1.3810645325284756,1.3916637730459496,55352.4621506,18559.820305927315,-83.60028415415817,18643.420590081474
5,X,X,X,O,nan,nan,nan,nan,55352.462396,nan,nan,nan
6,X,X,X,X,192.9100334052707,189.64141673389335,1.6531341348728397,1.5971079115112536,55352.4626182,18137.3960303747,-87.08779296652196,18224.483823341223
7,X,X,X,O,nan,nan,nan,nan,55352.4628543,nan,nan,nan
8,X,X,X,X,192.74194306191455,63.60147596485175,1.8437609859172048,1.7021211560307272,55352.4630766,17780.45043256173,-88.94141352149722,17869.39184608323
9,X,X,X,O,nan,nan,nan,nan,55352.4632616,nan,nan,nan
10,X,X,X,X,66.8368940645095,63.96354618421667,1.2809872636445567,1.5875160858349808,55352.4634839,19189.708133399407,-64.35029499452511,19254.05842839393
1,X,X,X,O,nan,nan,nan,nan,55363.9387129,nan,nan,nan
2,X,X,X,X,129.80871925802563,126.85894180735681,1.7302799830707183,1.3740630715271698,55363.9389581,18193.008121021474,85.96414790755905,18107.043973113916
3,X,X,X,O,nan,nan,nan,nan,55363.939171,nan,nan,nan
4,X,X,X,X,67.14373681727353,189.68137267698157,1.4790075236586036,1.388636396867457,55363.9393933,18833.307551097154,-85.33210224608834,18918.63965334324
5,X,X,X,O,nan,nan,nan,nan,55363.9396386,nan,nan,nan
6,X,X,X,X,192.88461277099566,189.6075128982845,1.6886330695388703,1.6471126316488933,55363.9398562,18268.564973154327,-94.72093972887117,18363.2859128832
7,X,X,X,O,nan,nan,nan,nan,55363.940097,nan,nan,nan
8,X,X,X,X,192.62612006942786,63.62639745091516,1.9114105545769768,1.6823357302062614,55363.9403147,17863.921243224933,-3.387871842478441,17867.30911506741
9,X,X,X,O,nan,nan,nan,nan,55363.9404998,nan,nan,nan
10,X,X,X,X,66.756899985635,63.97416128619821,1.3170512476573917,1.6628196433423554,55363.9407174,18857.46744902433,-135.74996537440688,18993.217414398736
1,X,X,X,O,nan,nan,nan,nan,55380.5200969,nan,nan,nan
2,X,X,X,X,129.81014874479507,126.91108413411298,1.6850266003093035,1.337245055795233,55380.5203469,18449.99859180655,69.93078428395523,18380.067807522595
3,X,X,X,O,nan,nan,nan,nan,55380.5205598,nan,nan,nan
4,X,X,X,X,67.15747198258703,189.77602154461638,1.3643208263969309,1.3206323244507727,55380.5207867,18778.38321107754,-137.09958315623538,18915.482794233776
5,X,X,X,O,nan,nan,nan,nan,55380.5210274,nan,nan,nan
6,X,X,X,X,192.88792437900386,189.79321439847735,1.3798029619856893,1.6208197362792136,55380.5212543,18256.31636931393,1.1291215708142066,18255.187247743113
7,X,X,X,O,nan,nan,nan,nan,55380.5214903,nan,nan,nan
8,X,X,X,X,192.75219939973823,63.823240351688774,1.792442887781684,1.42151641196946,55380.5217126,18222.430187656508,-113.75572143702176,18336.18590909353
9,X,X,X,O,nan,nan,nan,nan,55380.5218977,nan,nan,nan
10,X,X,X,X,66.85000717387575,64.05960771530584,1.33787658349047,1.5236070600139622,55380.5221199,19118.808919595376,-23.961990727314287,19142.77091032269
1,X,X,X,O,nan,nan,nan,nan,55392.9562148,nan,nan,nan
2,X,X,X,X,130.017552440429,126.93374973852202,1.4269018445603698,1.1410003065101875,55392.9564602,19036.786817712167,-43.61326643629179,19080.40008414846
3,X,X,X,O,nan,nan,nan,nan,55392.9566778,nan,nan,nan
4,X,X,X,X,67.3564141362063,189.85908442016995,1.6533908792487435,1.3522945179351964,55392.9568954,18428.087033546042,-49.366395941630586,18477.453429487672
5,X,X,X,O,nan,nan,nan,nan,55392.9571454,nan,nan,nan
6,X,X,X,X,193.07243826762237,189.81782124154037,1.2008529422434868,1.3804548551740743,55392.957363,18921.664044249683,-41.705259968633534,18963.369304218315
7,X,X,X,O,nan,nan,nan,nan,55392.9576037,nan,nan,nan
8,X,X,X,X,192.97279892052063,63.828815056045094,1.4863377751789937,1.3207502026873537,55392.9578213,18740.89074063059,-7.880966616235283,18748.771707246826
9,X,X,X,O,nan,nan,nan,nan,55392.9580066,nan,nan,nan
10,X,X,X,X,67.0264604489961,64.06271564587134,1.5449672637355927,1.1103094116260848,55392.9582287,19510.95359485993,84.15224871416433,19426.801346145767
1,X,X,X,O,nan,nan,nan,nan,55408.096089,nan,nan,nan
2,X,X,X,X,129.96285812289705,126.97487835027776,1.2223613914863132,1.4409440715428,55408.0963344,18940.691851771047,15.470214811859023,18925.221636959188
3,X,X,X,O,nan,nan,nan,nan,55408.0965519,nan,nan,nan
4,X,X,X,X,67.27705062349207,189.86936449541778,1.2835671623640295,1.472611021411194,55408.0967694,18801.518150269007,-40.32169255178309,18841.83984282079
5,X,X,X,O,nan,nan,nan,nan,55408.0970149,nan,nan,nan
6,X,X,X,X,193.03567057898093,189.8315980432522,1.2118241849782059,1.4009463462134466,55408.097237,18959.864240319075,-102.66909956958372,19062.533339888658
7,X,X,X,O,nan,nan,nan,nan,55408.0974732,nan,nan,nan
8,X,X,X,X,192.9102630367037,63.86278456085186,1.572794006169118,1.343126515078693,55408.0976954,18448.789197756167,-50.442587604926,18499.23178536109
9,X,X,X,O,nan,nan,nan,nan,55408.0978806,nan,nan,nan
10,X,X,X,X,66.98350276329138,64.08835820993947,1.2169184739568222,1.5389273161337658,55408.0980983,19181.692348114706,72.75966026006928,19108.932687854638
1,X,X,X,O,nan,nan,nan,nan,55420.8089947,nan,nan,nan
2,X,X,X,X,129.9502359677773,126.9257486472794,1.2523554682484834,1.4707645588968041,55420.8092355,18902.706552015603,-17.21610156762896,18919.92265358323
3,X,X,X,O,nan,nan,nan,nan,55420.8094529,nan,nan,nan
4,X,X,X,X,67.18425185077574,189.82971004257698,1.2489419069585659,1.384192245102147,55420.8096705,18780.095580634646,304.7809483562159,18475.31463227843
5,X,X,X,O,nan,nan,nan,nan,55420.809916,nan,nan,nan
6,X,X,X,X,192.94969959094112,189.83203812675788,1.301726954086639,1.499845983048308,55420.8101382,18634.22847128779,16.992843820177363,18617.235627467613
7,X,X,X,O,nan,nan,nan,nan,55420.8103743,nan,nan,nan
8,X,X,X,X,192.80725492784106,63.85393348789212,1.7127684487331707,1.3776774930311737,55420.8105919,18539.034771669554,22.42197556318529,18516.61279610637
9,X,X,X,O,nan,nan,nan,nan,55420.8107772,nan,nan,nan
10,X,X,X,X,66.8600584473675,64.07647349454032,1.3538921178886365,1.518812061676588,55420.8109994,18977.533082357004,-75.13680151446734,19052.669883871473
1,X,X,X,O,nan,nan,nan,nan,55435.2414842,nan,nan,nan
2,X,X,X,X,129.86672417536982,126.86868450423316,1.3424059707255305,1.6514544072656008,55435.2417296,18152.873453631666,34.7105234639341,18118.16293016773
3,X,X,X,O,nan,nan,nan,nan,55435.2419426,nan,nan,nan
4,X,X,X,X,67.16097508739328,189.7031796406092,1.4595790694902984,1.3914498834306228,55435.2421648,18479.30506987332,-89.4638578770229,18568.768927750345
5,X,X,X,O,nan,nan,nan,nan,55435.2424102,nan,nan,nan
6,X,X,X,X,192.95327131047563,189.69689858550544,1.5817250640072764,1.4845938042373168,55435.2426278,18155.06997501513,-87.48092030882064,18242.550895323948
7,X,X,X,O,nan,nan,nan,nan,55435.2428638,nan,nan,nan
8,X,X,X,X,192.77499974169956,63.68849607000104,1.8270668968732546,1.5845679207762084,55435.243086,18037.948760115265,-3.608811582557933,18041.557571697824
9,X,X,X,O,nan,nan,nan,nan,55435.2432713,nan,nan,nan
10,X,X,X,X,66.84742547750889,64.00395520330876,1.2724201517038007,1.5441310547541967,55435.2434888,19052.768098486657,-48.55125954526554,19101.31935803192
1,X,X,X,O,nan,nan,nan,nan,55448.7898659,nan,nan,nan
2,X,X,X,X,130.04497654531752,126.66356060882767,1.4756678703712267,1.5182055488236923,55448.7901113,18225.76337096855,27.062717202971648,18198.70065376558
3,X,X,X,O,nan,nan,nan,nan,55448.7903242,nan,nan,nan
4,X,X,X,X,67.30895025805046,189.34466898561413,1.4895596924860675,1.7635904087680596,55448.7905418,18312.942775673848,3.352396939531799,18309.590378734316
5,X,X,X,O,nan,nan,nan,nan,55448.7907872,nan,nan,nan
6,X,X,X,X,193.12137276489142,189.26734268030276,1.7031049607955926,1.2110721125887571,55448.7910048,18554.857146816277,-30.580760986683018,18585.43790780296
7,X,X,X,O,nan,nan,nan,nan,55448.7912455,nan,nan,nan
8,X,X,X,X,192.97676729738163,63.206184849495735,1.3617194491910363,1.6310638047924235,55448.791463,18993.242225645183,169.49085831151316,18823.75136733367
9,X,X,X,O,nan,nan,nan,nan,55448.7916482,nan,nan,nan
10,X,X,X,X,67.03023753245398,63.79896074706326,1.292167168631776,1.4513996465038403,55448.7918658,19032.409589573796,10.190058759501042,19022.219530814295
1,X,X,X,O,nan,nan,nan,nan,55464.8004725,nan,nan,nan
2,X,X,X,X,130.06052913998298,126.88882704847012,1.3706921356246717,1.1724001670421629,55464.8007132,19224.891887920283,28.9587425392754,19195.93314538101
3,X,X,X,O,nan,nan,nan,nan,55464.8009308,nan,nan,nan
4,X,X,X,X,67.2692754102056,189.88493275771287,1.453107657420611,1.281019426028256,55464.8011484,18890.007624939917,7.6521606147216765,18882.355464325195
5,X,X,X,O,nan,nan,nan,nan,55464.8013938,nan,nan,nan
6,X,X,X,X,193.01917624667243,189.8959356507499,1.3903532761908408,1.1620774947309664,55464.8016114,19357.19689164208,-4.710957663672491,19361.907849305753
7,X,X,X,O,nan,nan,nan,nan,55464.8018522,nan,nan,nan
8,X,X,X,X,192.86370077559835,63.97618885301787,1.5217734381189563,1.280026706503027,55464.8020697,19203.40774659214,23.679418301508967,19179.728328290632
9,X,X,X,O,nan,nan,nan,nan,55464.8022549,nan,nan,nan
10,X,X,X,X,67.01713154535832,64.37314742406406,1.4686592125553566,1.68728209312496,55464.8024724,18724.660008126077,1362.6592775482632,17362.000730577813
1,X,X,X,O,nan,nan,nan,nan,55476.7652006,nan,nan,nan
2,X,X,X,X,130.18174141686518,127.30702496764535,1.19986118494658,1.6821211846260915,55476.765446,18758.02410613905,66.39592341615071,18691.6281827229
3,X,X,X,O,nan,nan,nan,nan,55476.7656637,nan,nan,nan
4,X,X,X,X,67.54550767334926,190.10037463664142,1.7672507349455786,1.485093882414003,55476.7658858,18735.987706666063,-20.30142959959667,18756.28913626566
5,X,X,X,O,nan,nan,nan,nan,55476.7661313,nan,nan,nan
6,X,X,X,X,193.17331301439805,190.10466408425802,1.5337902979426818,1.0343740081869444,55476.7663488,19230.71316381356,95.33543888489665,19135.377724928665
7,X,X,X,O,nan,nan,nan,nan,55476.7665848,nan,nan,nan
8,X,X,X,X,193.10251703773295,64.10918196463035,1.0617699296867393,1.562871029165311,55476.766807,19339.105864325098,4.402864037920479,19334.703000287176
9,X,X,X,O,nan,nan,nan,nan,55476.7669923,nan,nan,nan
10,X,X,X,X,67.14452964793168,64.68525261497471,1.400670749985674,1.4852707255221616,55476.7672099,18895.885856030363,103.79438293639645,18792.091473093966
1,X,X,X,O,nan,nan,nan,nan,55492.3092019,nan,nan,nan
2,X,X,X,X,129.86540151303151,126.99212381053506,1.5197005850241114,1.2912998839219787,55492.3094473,18647.731168256145,31.53567686970025,18616.195491386443
3,X,X,X,O,nan,nan,nan,nan,55492.3096649,nan,nan,nan
4,X,X,X,X,67.1275679030036,189.87969421120042,1.1798842911078722,1.3305807238664575,55492.3098871,19250.39895459323,-206.70663765245763,19457.105592245687
5,X,X,X,O,nan,nan,nan,nan,55492.3101278,nan,nan,nan
6,X,X,X,X,192.8861480059739,189.8967856203667,1.556437346519802,1.2922611351200235,55492.3103454,18825.10700578914,-228.13974932717926,19053.24675511632
7,X,X,X,O,nan,nan,nan,nan,55492.3105862,nan,nan,nan
8,X,X,X,X,192.62466055823947,63.950751674146304,1.7954695346640654,1.3411043607076276,55492.3108038,18496.073406695505,-61.454232352948665,18557.527639048454
9,X,X,X,O,nan,nan,nan,nan,55492.310989,nan,nan,nan
10,X,X,X,X,66.78906174199348,64.23343423668035,1.5857304476153498,1.6969140335221802,55492.3112113,18368.09448425733,-90.29268380048401,18458.387168057812
1,X,X,X,O,nan,nan,nan,nan,55504.8431613,nan,nan,nan
2,X,X,X,X,129.6424801381362,126.95881441030873,1.7901873110482505,1.346053433477762,55504.8434066,18513.963905614888,24.29922200185455,18489.664683613035
3,X,X,X,O,nan,nan,nan,nan,55504.8436242,nan,nan,nan
4,X,X,X,X,67.07614718727238,189.80593084489215,1.2946581565389612,1.3747792305599245,55504.8438464,18975.729153069093,96.99170156529993,18878.73745150379
5,X,X,X,O,nan,nan,nan,nan,55504.8440918,nan,nan,nan
6,X,X,X,X,192.66022986346783,189.7956678718823,1.4352731415697826,1.8825110979784978,55504.844314,18162.38949788077,-59.59566814289895,18221.985166023667
7,X,X,X,O,nan,nan,nan,nan,55504.8445547,nan,nan,nan
8,X,X,X,X,192.38462165795616,63.798292594580694,1.7129193213215186,1.4212931342284947,55504.844777,18115.78433228067,-17.289683393567362,18133.074015674236
9,X,X,X,O,nan,nan,nan,nan,55504.8449575,nan,nan,nan
10,X,X,X,X,66.55676121400003,64.03435255414642,1.7333536791642894,1.3588778862700142,55504.8451798,19081.18791387812,77.51391812523704,19003.67399575288
1,X,X,X,O,nan,nan,nan,nan,55520.3745921,nan,nan,nan
2,X,X,X,X,129.70777114925855,127.0061779259192,1.7212151005636298,1.3519918698830624,55520.3748375,18643.558568212098,29.621432678037692,18613.93713553406
3,X,X,X,O,nan,nan,nan,nan,55520.3750598,nan,nan,nan
4,X,X,X,X,67.10813427770472,189.81418412964928,1.3425212185019713,1.2777841400495653,55520.375282,18964.04934230686,-14.311740799250986,18978.36108310611
5,X,X,X,O,nan,nan,nan,nan,55520.3755227,nan,nan,nan
6,X,X,X,X,192.7660467092204,189.80976899256223,1.7876169190316116,1.4092309787032509,55520.3757495,18005.600605588035,10.903649362816198,17994.69695622522
7,X,X,X,O,nan,nan,nan,nan,55520.375981,nan,nan,nan
8,X,X,X,X,192.58468186403962,63.808921040168364,1.4554026710859653,1.9012709431186565,55520.3762033,18194.815910024045,-47.18587061631317,18242.00178064036
9,X,X,X,O,nan,nan,nan,nan,55520.3763977,nan,nan,nan
10,X,X,X,X,66.61258802125451,64.03288815033855,1.3586949619108855,1.7416940581517066,55520.3766153,18950.051624969205,86.15258361566816,18863.899041353536
1,X,X,X,O,nan,nan,nan,nan,55533.5076229,nan,nan,nan
2,X,X,X,X,130.12035610232482,126.84621735246759,1.2003331875540333,1.3524652144787503,55533.5078729,18828.032502452308,51.63715743112369,18776.395345021185
3,X,X,X,O,nan,nan,nan,nan,55533.5080905,nan,nan,nan
4,X,X,X,X,67.5691254398623,189.72047332413214,1.5525079555680854,1.9117345848203484,55533.5083128,17955.567511114394,3.7744671580950406,17951.7930439563
5,X,X,X,O,nan,nan,nan,nan,55533.5085582,nan,nan,nan
6,X,X,X,X,193.13887657240016,189.7013553811964,1.441084478872198,1.365626909603039,55533.5087804,18730.484738240546,31.557351922300263,18698.927386318246
7,X,X,X,O,nan,nan,nan,nan,55533.5090212,nan,nan,nan
8,X,X,X,X,193.08308049648787,63.70901038843202,1.412298107420547,1.399230077399041,55533.5092433,19026.446995117913,190.921991852734,18835.52500326518
9,X,X,X,O,nan,nan,nan,nan,55533.5094285,nan,nan,nan
10,X,X,X,X,67.1529839356464,64.05393083671765,1.4656012167304826,1.032258825131721,55533.5096508,19651.737415663036,-42.84240342603833,19694.579819089075
1,X,X,X,O,nan,nan,nan,nan,55549.0282059,nan,nan,nan
2,X,X,X,X,130.1633542739926,126.89450628580775,1.3610514578623882,1.1390855403654698,55549.0284513,18888.04334883183,-156.22544308057064,19044.2687919124
3,X,X,X,O,nan,nan,nan,nan,55549.0286689,nan,nan,nan
4,X,X,X,X,67.76999900613666,189.83830327032743,1.8029117190957709,1.4068168726247858,55549.0288911,18066.23525220056,-355.027800883755,18421.263053084316
5,X,X,X,O,nan,nan,nan,nan,55549.0291411,nan,nan,nan
6,X,X,X,X,193.18360096452784,189.79273171548337,1.4472120951008678,1.2338490866941385,55549.0293634,18291.394300508906,-169.78728307020262,18461.18158357911
7,X,X,X,O,nan,nan,nan,nan,55549.0295994,nan,nan,nan
8,X,X,X,X,193.13638583180605,63.79657513859163,1.375119325797315,1.2597893792075934,55549.0298216,18919.49607750141,-214.3298145889228,19133.825892090335
9,X,X,X,O,nan,nan,nan,nan,55549.0300068,nan,nan,nan
10,X,X,X,X,67.23767970130693,64.11933875140933,1.4623069577606296,1.0834359116085033,55549.030229,19201.8885403892,-192.307553676763,19394.196094065966
1,X,X,X,O,nan,nan,nan,nan,55549.0282059,nan,nan,nan
2,X,X,X,X,130.1633542739926,126.89450628580775,1.3610514578623882,1.1390855403654698,55549.0284513,18888.04334883183,-156.22544308057064,19044.2687919124
3,X,X,X,O,nan,nan,nan,nan,55549.0286689,nan,nan,nan
4,X,X,X,X,67.76999900613666,189.83830327032743,1.8029117190957709,1.4068168726247858,55549.0288911,18066.23525220056,-355.027800883755,18421.263053084316
5,X,X,X,O,nan,nan,nan,nan,55549.0291411,nan,nan,nan
6,X,X,X,X,193.18360096452784,189.79273171548337,1.4472120951008678,1.2338490866941385,55549.0293634,18291.394300508906,-169.78728307020262,18461.18158357911
7,X,X,X,O,nan,nan,nan,nan,55549.0295994,nan,nan,nan
8,X,X,X,X,193.13638583180605,63.79657513859163,1.375119325797315,1.2597893792075934,55549.0298216,18919.49607750141,-214.3298145889228,19133.825892090335
9,X,X,X,O,nan,nan,nan,nan,55549.0300068,nan,nan,nan
10,X,X,X,X,67.23767970130693,64.11933875140933,1.4623069577606296,1.0834359116085033,55549.030229,19201.8885403892,-192.307553676763,19394.196094065966
1,X,X,X,O,nan,nan,nan,nan,55549.0282059,nan,nan,nan
2,X,X,X,X,130.1633542739926,126.89450628580775,1.3610514578623882,1.1390855403654698,55549.0284513,18888.04334883183,-156.22544308057064,19044.2687919124
3,X,X,X,O,nan,nan,nan,nan,55549.0286689,nan,nan,nan
4,X,X,X,X,67.76999900613666,189.83830327032743,1.8029117190957709,1.4068168726247858,55549.0288911,18066.23525220056,-355.027800883755,18421.263053084316
5,X,X,X,O,nan,nan,nan,nan,55549.0291411,nan,nan,nan
6,X,X,X,X,193.18360096452784,189.79273171548337,1.4472120951008678,1.2338490866941385,55549.0293634,18291.394300508906,-169.78728307020262,18461.18158357911
7,X,X,X,O,nan,nan,nan,nan,55549.0295994,nan,nan,nan
8,X,X,X,X,193.13638583180605,63.79657513859163,1.375119325797315,1.2597893792075934,55549.0298216,18919.49607750141,-214.3298145889228,19133.825892090335
9,X,X,X,O,nan,nan,nan,nan,55549.0300068,nan,nan,nan
10,X,X,X,X,67.23767970130693,64.11933875140933,1.4623069577606296,1.0834359116085033,55549.030229,19201.8885403892,-192.307553676763,19394.196094065966
1,X,X,X,O,nan,nan,nan,nan,55549.0282059,nan,nan,nan
2,X,X,X,X,130.1633542739926,126.89450628580775,1.3610514578623882,1.1390855403654698,55549.0284513,18888.04334883183,-156.22544308057064,19044.2687919124
3,X,X,X,O,nan,nan,nan,nan,55549.0286689,nan,nan,nan
4,X,X,X,X,67.76999900613666,189.83830327032743,1.8029117190957709,1.4068168726247858,55549.0288911,18066.23525220056,-355.027800883755,18421.263053084316
5,X,X,X,O,nan,nan,nan,nan,55549.0291411,nan,nan,nan
6,X,X,X,X,193.18360096452784,189.79273171548337,1.4472120951008678,1.2338490866941385,55549.0293634,18291.394300508906,-169.78728307020262,18461.18158357911
7,X,X,X,O,nan,nan,nan,nan,55549.0295994,nan,nan,nan
8,X,X,X,X,193.13638583180605,63.79657513859163,1.375119325797315,1.2597893792075934,55549.0298216,18919.49607750141,-214.3298145889228,19133.825892090335
9,X,X,X,O,nan,nan,nan,nan,55549.0300068,nan,nan,nan
10,X,X,X,X,67.23767970130693,64.11933875140933,1.4623069577606296,1.0834359116085033,55549.030229,19201.8885403892,-192.307553676763,19394.196094065966
1,X,X,X,O,nan,nan,nan,nan,55549.0282059,nan,nan,nan
2,X,X,X,X,130.1633542739926,126.89450628580775,1.3610514578623882,1.1390855403654698,55549.0284513,18888.04334883183,-156.22544308057064,19044.2687919124
3,X,X,X,O,nan,nan,nan,nan,55549.0286689,nan,nan,nan
4,X,X,X,X,67.76999900613666,189.83830327032743,1.8029117190957709,1.4068168726247858,55549.0288911,18066.23525220056,-355.027800883755,18421.263053084316
5,X,X,X,O,nan,nan,nan,nan,55549.0291411,nan,nan,nan
6,X,X,X,X,193.18360096452784,189.79273171548337,1.4472120951008678,1.2338490866941385,55549.0293634,18291.394300508906,-169.78728307020262,18461.18158357911
